DeviceID = e00fce682c26b88b84ab26f2	Firmware Version = 3.1.0	Software Version = 0.0.0
Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
1639408224,15.994263,-1.992340,0.017395,0.018066,0.018372,6.093750,153.162384,4.160156,135.189270,1083.750000,2497.500000,10.687500,1098.187500,2497.687500,10.125000,10218,99.998474,0.785458,10033,87.460327,0.462349
1639409186,15.922546,-1.874847,0.007233,0.007385,0.007355,6.250000,61.343102,4.179688,39.853481,1083.750000,2498.062500,10.875000,1098.187500,2497.687500,10.125000,10065,99.998474,0.772106,10030,87.474060,0.448997
1639410147,15.795898,-1.685257,0.008575,0.008759,0.008698,6.308594,59.780220,4.179688,40.634922,1083.937500,2497.687500,10.875000,1098.187500,2497.687500,10.125000,10107,99.998474,0.758755,9934,87.469482,0.462349
1639411108,15.864563,-1.300735,0.009552,0.009796,0.009735,6.250000,57.826618,4.179688,39.853481,1083.937500,2497.687500,10.875000,1098.000000,2497.687500,10.125000,10115,99.998474,0.785458,9987,87.509155,0.475700
1639412204,15.913391,-1.020355,0.011841,0.012146,0.012024,6.191406,166.446899,4.160156,168.009766,1083.937500,2497.687500,10.875000,1098.187500,2497.500000,10.125000,10125,99.998474,0.772106,10013,87.536621,0.475700
1639413165,15.647888,-0.715942,0.009521,0.010040,0.010193,6.250000,54.310135,4.179688,39.853481,1083.937500,2497.687500,10.875000,1098.375000,2497.500000,10.125000,10087,99.998474,0.772106,9989,87.481689,0.475700
1639414126,15.716553,-0.432892,0.014069,0.014374,0.014130,6.250000,52.356533,4.179688,39.853481,1084.125000,2497.687500,10.875000,1098.375000,2497.875000,10.125000,10078,99.998474,0.785458,9935,87.481689,0.475700
1639415087,15.690613,-0.307388,0.008850,0.009491,0.009796,6.093750,53.137974,4.179688,40.634922,1083.937500,2497.687500,10.875000,1098.375000,2497.687500,10.125000,10100,99.998474,0.745403,9970,87.481689,0.475700
1639416203,15.733337,0.013046,0.009399,0.010071,0.010376,5.781250,141.050064,4.160156,139.877899,1083.937500,2497.687500,10.875000,1098.187500,2497.687500,10.125000,10008,99.998474,0.772106,9996,87.542725,0.462349
1639417164,15.739441,0.389557,0.009613,0.010315,0.010620,6.093750,50.402931,4.179688,39.072041,1084.125000,2497.500000,10.875000,1098.375000,2497.500000,10.125000,10059,99.998474,0.758755,9958,87.495422,0.462349
1639418125,15.650940,0.758057,0.020020,0.020386,0.020020,6.250000,48.840050,4.179688,40.634922,1084.125000,2497.875000,10.875000,1098.187500,2497.500000,10.125000,10006,99.998474,0.785458,10004,87.486267,0.491722
1639419086,15.483093,1.270752,0.023132,0.023438,0.022919,6.250000,48.840050,4.179688,39.853481,1084.125000,2497.687500,10.875000,1098.375000,2497.687500,10.125000,10085,99.998474,0.785458,9945,87.527466,0.475700
1639420222,15.507507,1.527100,0.018646,0.019135,0.018982,6.093750,132.454224,4.160156,135.189270,1084.125000,2497.687500,10.875000,1098.375000,2497.687500,10.125000,10015,99.998474,0.772106,9970,87.524414,0.435646
1639421183,15.562439,1.519089,0.011505,0.011932,0.012024,6.093750,48.058609,4.179688,39.853481,1084.125000,2497.687500,10.687500,1098.375000,2497.687500,10.125000,10044,99.998474,0.772106,9953,87.524414,0.462349
1639422144,15.679932,1.270752,0.013275,0.013733,0.013794,6.093750,46.886448,4.179688,39.853481,1084.125000,2498.062500,10.875000,1098.375000,2497.687500,10.125000,10090,99.998474,0.772106,9962,87.519836,0.491722
1639423105,15.592957,1.270752,0.006561,0.007263,0.007782,5.781250,48.449329,4.179688,40.634922,1084.312500,2497.687500,10.687500,1098.375000,2497.500000,10.125000,10044,99.998474,0.758755,9976,87.519836,0.491722
1639424253,15.551758,1.457672,0.017181,0.017242,0.016907,5.937500,139.096466,4.160156,144.566544,1084.125000,2497.687500,10.875000,1098.375000,2497.500000,10.125000,10080,99.998474,0.785458,9983,87.536621,0.475700
1639425214,15.588379,1.393585,0.015930,0.015900,0.015472,5.937500,45.714287,4.179688,39.853481,1084.125000,2497.687500,10.875000,1098.375000,2497.687500,10.125000,10050,99.998474,0.785458,9989,87.524414,0.462349
1639426175,15.530396,1.270752,0.016235,0.016022,0.015442,6.093750,44.542126,4.179688,39.853481,1084.312500,2497.687500,10.687500,1098.375000,2497.687500,10.125000,10064,99.998474,0.785458,10035,87.568665,0.491722
1639427136,15.641785,1.519089,0.014130,0.013977,0.013519,6.093750,44.542126,4.179688,40.634922,1084.312500,2497.875000,10.875000,1098.562500,2497.687500,10.125000,10067,99.998474,0.785458,10002,87.542725,0.462349
1639428232,15.711975,1.324158,0.006561,0.006897,0.007080,5.312500,143.003677,4.160156,162.539688,1084.125000,2497.687500,10.687500,1098.375000,2497.687500,10.125000,10056,99.998474,0.772106,9960,87.574768,0.491722
1639429193,15.679932,0.963669,0.013611,0.015076,0.016235,5.625000,46.105007,4.179688,39.072041,1084.312500,2497.875000,10.875000,1098.375000,2497.687500,10.125000,10059,99.998474,0.801479,9954,87.564087,0.475700
1639430154,15.890503,0.955658,0.010559,0.011780,0.012756,5.585938,46.886448,4.199219,40.634922,1084.312500,2497.687500,10.687500,1098.375000,2497.687500,10.125000,9981,99.998474,0.801479,10028,87.574768,0.491722
1639431115,15.953064,0.894241,0.012939,0.014099,0.014954,5.332031,48.058609,4.179688,39.853481,1084.312500,2497.500000,10.687500,1098.562500,2497.687500,10.125000,10106,99.998474,0.772106,9940,87.513733,0.462349
1639432256,15.811157,0.894241,0.006348,0.007568,0.008667,5.468750,7.423687,4.121094,136.752136,1084.500000,2497.875000,10.875000,1098.375000,2497.875000,10.125000,10083,99.998474,0.785458,9945,87.519836,0.491722
1639433218,15.768433,0.766068,0.003296,0.004028,0.004761,5.312500,3.125763,4.160156,46.886448,1084.312500,2497.500000,10.875000,1098.562500,2497.687500,10.125000,10050,99.998474,0.801479,9948,87.504578,0.491722
1639434180,15.731812,0.509720,0.001709,0.002075,0.002441,4.843750,1.562882,4.140625,46.886448,1084.312500,2497.500000,10.875000,1098.562500,2497.687500,10.125000,10090,99.998474,0.785458,9933,87.487793,0.505074
1639435142,15.742493,0.648575,0.000854,0.000732,0.000854,4.531250,1.172161,4.140625,46.105007,1084.500000,2497.687500,10.875000,1098.562500,2497.687500,10.125000,10062,99.998474,0.814831,9955,87.515259,0.505074
1639436462,15.676880,0.453644,0.000000,0.000000,0.000000,0.468750,-0.781441,4.101562,137.533569,1084.312500,2497.687500,10.875000,1098.375000,2497.875000,10.125000,10056,99.998474,0.785458,9954,87.519836,0.491722
1639437424,15.672302,-0.016327,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.886448,1084.312500,2497.875000,10.875000,1098.375000,2497.687500,10.125000,10031,99.998474,0.828182,9968,87.513733,0.491722
1639438386,15.679932,-0.296707,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1084.312500,2497.687500,10.875000,1098.562500,2497.687500,10.125000,10021,99.998474,0.801479,9978,87.524414,0.505074
1639439348,15.777588,-0.494308,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1084.500000,2497.687500,10.875000,1098.562500,2497.500000,10.125000,10063,99.998474,0.814831,9926,87.519836,0.491722
1639440446,16.029358,-0.518341,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,136.752136,1084.500000,2497.687500,10.875000,1098.562500,2497.500000,10.125000,9991,99.998474,0.801479,9948,87.550354,0.491722
1639441408,16.090393,-0.502319,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,46.886448,1084.687500,2497.687500,10.875000,1098.562500,2497.687500,10.125000,10063,99.998474,0.814831,9912,87.506104,0.505074
1639442370,16.053772,-0.739975,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,47.667889,1084.500000,2497.875000,10.875000,1098.562500,2497.500000,10.125000,9996,99.998474,0.801479,9920,87.527466,0.518425
1639443332,15.882874,-0.996323,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1084.500000,2497.687500,10.875000,1098.562500,2497.875000,10.125000,10042,99.998474,0.814831,9930,87.542725,0.505074
1639444430,15.986633,-1.113815,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,137.533569,1084.500000,2497.687500,10.875000,1098.562500,2497.687500,10.125000,10073,99.998474,0.785458,9917,87.554932,0.475700
1639445392,15.913391,-1.255341,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1084.500000,2497.687500,10.687500,1098.562500,2497.687500,10.125000,10081,99.998474,0.828182,9963,87.559509,0.534447
1639446354,16.021729,-1.247330,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,47.667889,1084.687500,2497.687500,10.875000,1098.750000,2497.687500,10.125000,10081,99.998474,0.814831,9908,87.556458,0.518425
1639447316,15.925598,-1.372833,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1084.687500,2497.687500,10.875000,1098.750000,2497.687500,10.125000,10097,99.998474,0.801479,9943,87.533569,0.505074
1639448453,16.021729,-1.215286,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,139.096466,1084.500000,2497.687500,10.875000,1098.562500,2497.687500,10.125000,10047,99.998474,0.785458,9953,87.524414,0.505074
1639449415,15.827942,-1.372833,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1084.687500,2497.875000,10.875000,1098.750000,2497.875000,10.125000,10036,99.998474,0.801479,9988,87.597656,0.505074
1639450377,15.882874,-1.300735,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,42.979244,1084.687500,2497.687500,10.687500,1098.750000,2497.875000,10.125000,10083,99.998474,0.801479,9893,87.542725,0.505074
1639451340,15.986633,-1.372833,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1084.687500,2497.687500,10.875000,1098.750000,2498.062500,10.125000,9995,99.998474,0.801479,10021,87.573242,0.518425
1639452501,15.936279,-1.300735,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,139.877899,1084.500000,2497.875000,10.687500,1098.562500,2497.687500,10.125000,10043,99.998474,0.801479,9962,87.579346,0.505074
1639453463,15.882874,-1.372833,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1084.687500,2497.875000,10.875000,1098.750000,2497.875000,10.125000,10178,99.998474,0.814831,9982,87.591553,0.518425
1639454425,15.797424,-1.468964,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,47.667889,1084.687500,2497.875000,10.875000,1098.750000,2497.687500,10.125000,10067,99.998474,0.814831,9946,87.556458,0.491722
1639455387,15.936279,-1.300735,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1084.687500,2497.500000,10.875000,1098.562500,2497.687500,10.125000,10051,99.998474,0.814831,9960,87.579346,0.505074
1639456504,15.858459,-1.498337,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,137.533569,1084.687500,2497.500000,10.875000,1098.562500,2497.687500,10.125000,10091,99.998474,0.814831,9959,87.600708,0.475700
1639457466,15.876770,-1.498337,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1084.875000,2497.687500,10.875000,1098.750000,2497.875000,9.937500,10049,99.998474,0.814831,9931,87.597656,0.505074
1639458428,15.821838,-1.514359,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1084.875000,2497.875000,10.687500,1098.750000,2497.687500,9.937500,10107,99.998474,0.828182,9895,87.561035,0.505074
1639459390,15.826416,-1.741333,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,47.667889,1084.875000,2497.875000,10.687500,1098.750000,2497.312500,10.125000,10140,99.998474,0.814831,9957,87.586975,0.534447
1639460488,15.962219,-1.468964,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,139.877899,1084.875000,2497.687500,10.687500,1098.750000,2497.687500,10.125000,10109,99.998474,0.828182,10012,87.606812,0.505074
1639461450,15.840149,-1.522369,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1084.875000,2497.687500,10.875000,1098.937500,2497.687500,10.125000,10122,99.998474,0.801479,9991,87.600708,0.518425
1639462412,15.919495,-1.506348,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,47.667889,1084.875000,2497.875000,10.875000,1098.750000,2497.500000,10.125000,10143,99.998474,0.828182,10066,87.600708,0.518425
1639463374,15.954590,-1.554413,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.886448,1084.875000,2497.500000,10.875000,1098.937500,2497.500000,10.125000,10059,99.998474,0.828182,9964,87.588501,0.505074
1639464471,15.962219,-1.554413,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,137.533569,1084.875000,2497.875000,10.875000,1098.937500,2497.500000,9.937500,10121,99.998474,0.801479,9967,87.602234,0.491722
1639465434,15.882874,-1.554413,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1084.875000,2497.687500,10.875000,1098.937500,2497.875000,10.125000,10127,99.998474,0.828182,9959,87.638855,0.491722
1639466396,15.760803,-1.498337,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,47.667889,1084.875000,2497.687500,10.687500,1098.937500,2497.687500,10.125000,10171,99.998474,0.828182,9963,87.637329,0.518425
1639467358,15.916443,-1.615829,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1085.062500,2497.500000,10.687500,1098.937500,2497.687500,10.125000,10133,99.998474,0.814831,10019,87.655640,0.518425
1639468476,15.937805,-1.591797,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,138.315018,1084.875000,2497.875000,10.687500,1098.750000,2497.687500,10.125000,10191,99.998474,0.814831,10061,87.628174,0.518425
1639469438,15.786743,-1.554413,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,46.886448,1084.875000,2497.875000,10.687500,1098.937500,2497.687500,10.125000,10200,99.998474,0.801479,10027,87.600708,0.518425
1639470400,15.853882,-1.615829,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,47.667889,1085.062500,2497.687500,10.687500,1098.937500,2497.875000,10.125000,10135,99.998474,0.814831,10010,87.619019,0.518425
1639471362,15.866089,-1.741333,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.886448,1085.062500,2497.500000,10.687500,1098.937500,2497.687500,10.125000,10154,99.998474,0.814831,9981,87.623596,0.534447
1639472501,15.992737,-1.647873,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,137.533569,1085.062500,2497.687500,10.687500,1098.937500,2497.687500,10.125000,10149,99.998474,0.828182,10096,87.632751,0.505074
1639473463,15.824890,-1.615829,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.886448,1085.062500,2497.875000,10.875000,1098.937500,2497.687500,9.937500,10162,99.998474,0.828182,10002,87.646484,0.518425
1639474425,15.986633,-1.554413,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,47.667889,1085.062500,2497.687500,10.687500,1099.125000,2497.687500,9.937500,10173,99.998474,0.814831,9987,87.619019,0.518425
1639475387,15.931702,-1.506348,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.886448,1085.250000,2497.875000,10.687500,1098.937500,2497.687500,9.937500,10107,99.998474,0.828182,9990,87.641907,0.534447
1639476503,15.931702,-1.482315,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,136.752136,1085.250000,2497.687500,10.687500,1098.937500,2497.687500,9.937500,10169,99.998474,0.801479,9982,87.664795,0.518425
1639477465,15.858459,-1.498337,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.886448,1085.062500,2497.875000,10.687500,1098.937500,2497.875000,9.937500,10168,99.998474,0.828182,9952,87.661743,0.505074
1639478427,15.864563,-1.364822,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,47.667889,1085.062500,2497.875000,10.687500,1098.937500,2497.687500,9.937500,10161,99.998474,0.801479,9962,87.655640,0.518425
1639479389,15.986633,-1.215286,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,46.886448,1085.250000,2497.875000,10.687500,1099.125000,2497.687500,9.937500,10248,99.998474,0.828182,9967,87.632751,0.505074
1639480486,15.742493,-1.113815,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,137.533569,1085.062500,2497.687500,10.687500,1099.125000,2498.062500,9.937500,10244,99.998474,0.801479,10060,87.655640,0.518425
1639481448,15.832520,-0.996323,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.886448,1085.250000,2497.687500,10.687500,1099.125000,2497.500000,9.937500,10253,99.998474,0.814831,9963,87.675476,0.491722
1639482410,15.820312,-0.870819,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.886448,1085.250000,2497.875000,10.687500,1099.125000,2497.687500,9.937500,10281,99.998474,0.841534,9996,87.701416,0.518425
1639483372,15.913391,-0.611801,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.886448,1085.250000,2497.500000,10.687500,1098.937500,2497.687500,9.937500,10306,99.998474,0.828182,10068,87.646484,0.518425
1639484471,15.931702,-0.550385,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,136.752136,1085.062500,2498.062500,10.687500,1098.937500,2497.687500,9.937500,10209,99.998474,0.801479,10043,87.701416,0.518425
1639485433,15.856934,-0.627823,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.886448,1085.062500,2497.875000,10.687500,1099.125000,2497.500000,9.937500,10237,99.998474,0.828182,10015,87.701416,0.518425
1639486395,15.997314,-0.611801,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,47.667889,1085.062500,2497.687500,10.687500,1099.312500,2497.875000,9.937500,10294,99.998474,0.814831,10037,87.696838,0.534447
1639487357,16.035461,-0.550385,0.000000,0.000000,0.000000,0.156250,-0.781441,4.121094,46.886448,1085.250000,2497.687500,10.687500,1099.125000,2497.687500,9.937500,10325,99.998474,0.841534,10052,87.655640,0.518425
1639488473,15.931702,-0.494308,0.000122,0.000122,0.000122,2.539062,0.000000,4.082031,136.752136,1085.250000,2497.875000,10.687500,1099.125000,2497.687500,9.937500,10287,99.998474,0.814831,10042,87.693787,0.491722
1639489435,16.003418,-0.611801,0.000488,0.000732,0.000977,3.437500,0.390720,4.121094,46.886448,1085.250000,2497.875000,10.687500,1099.125000,2497.687500,9.937500,10311,99.998474,0.801479,10016,87.719727,0.518425
1639490397,16.157532,-0.731964,0.002075,0.002441,0.002930,4.843750,1.562882,4.121094,47.667889,1085.437500,2497.687500,10.687500,1099.312500,2497.875000,9.937500,10246,99.998474,0.841534,10071,87.719727,0.518425
1639491359,16.078186,-0.731964,0.004639,0.005249,0.005859,5.351562,4.297924,4.121094,46.886448,1085.250000,2497.687500,10.687500,1099.312500,2497.687500,9.937500,10294,99.998474,0.814831,10138,87.710571,0.518425
1639492483,16.181946,-0.603790,0.007446,0.008179,0.008911,5.468750,7.032967,4.082031,136.752136,1085.250000,2497.875000,10.687500,1099.125000,2497.687500,9.937500,10294,99.998474,0.828182,10012,87.724304,0.534447
1639493445,16.053772,-0.486298,0.010010,0.010864,0.011597,5.625000,10.158731,4.121094,46.886448,1085.437500,2497.875000,10.687500,1099.125000,2497.687500,9.937500,10308,99.998474,0.828182,10033,87.738037,0.518425
1639494407,16.011047,-0.392838,0.012451,0.013245,0.013916,5.625000,16.800978,4.140625,46.886448,1085.437500,2497.500000,10.687500,1099.125000,2497.500000,9.937500,10360,99.998474,0.801479,10086,87.757874,0.534447
1639495369,16.090393,0.013046,0.005859,0.006104,0.006287,5.312500,91.819290,4.179688,40.634922,1085.437500,2497.687500,10.687500,1099.312500,2497.687500,9.937500,10317,99.998474,0.814831,10030,87.785339,0.491722
1639496467,16.151428,0.202637,0.007507,0.007721,0.007812,5.937500,66.031746,4.140625,139.877899,1085.437500,2497.687500,10.687500,1099.125000,2497.687500,9.937500,10365,99.998474,0.801479,10131,87.803650,0.491722
1639497428,16.027832,0.509720,0.009308,0.009552,0.009613,5.937500,71.892555,4.179688,39.853481,1085.437500,2497.500000,10.687500,1099.125000,2497.500000,9.937500,10380,99.998474,0.785458,10109,87.802124,0.518425
1639498389,15.872192,1.017075,0.011993,0.012238,0.012238,6.093750,67.203911,4.179688,39.853481,1085.437500,2497.687500,10.687500,1099.312500,2497.500000,9.937500,10368,99.998474,0.814831,10034,87.806702,0.505074
