DeviceID = e00fce687038a71d446ef776	Firmware Version = 2.2.0	Software Version = 0.0.0
ParticleTime.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
1645897945,23.146057,24.403458,0.007034,0.007950,0.007584,0.000000,0.000000,0.000000,0.000000,-2.062500,1.430054,-1.750000,1.210913,-1.437500,1.305981,2853.937500,2496.750000,9.562500,9813,99.282837,-1.585793
1645898884,19.888306,31.837540,0.008743,0.009964,0.009521,0.000000,0.000000,0.000000,0.000000,-2.000000,1.430859,-1.750000,1.206885,-1.500000,1.308398,2862.000000,2496.750000,9.562500,9778,99.269104,-1.556419
1645899823,18.762207,35.031204,0.008835,0.009979,0.009506,0.000000,0.000000,0.000000,0.000000,-2.000000,1.433276,-1.750000,1.213330,-1.500000,1.303564,2865.187500,2497.125000,9.750000,9729,99.270630,-1.543068
1645900924,19.055176,35.095291,0.008148,0.009079,0.008789,0.000000,0.000000,0.000000,0.000000,-1.875000,1.437305,-1.750000,1.210913,-1.500000,1.293896,2865.375000,2496.750000,9.562500,9739,99.324036,-1.513695
1645901864,17.773438,38.988571,0.010040,0.011169,0.010803,0.000000,0.000000,0.000000,0.000000,-1.812500,1.436499,-1.750000,1.217358,-1.500000,1.309204,2869.125000,2496.937500,9.562500,9731,99.330139,-1.486992
1645902803,18.777466,37.482529,0.008575,0.009460,0.009201,0.000000,0.000000,0.000000,0.000000,-1.750000,1.433276,-1.687500,1.214136,-1.500000,1.305176,2867.062500,2496.750000,9.562500,9807,99.305725,-1.457619
1645903742,16.822815,42.449265,0.009827,0.010361,0.010208,0.000000,0.000000,0.000000,0.000000,-1.687500,1.442139,-1.687500,1.224609,-1.500000,1.310815,2872.125000,2496.562500,9.562500,9753,99.362183,-1.414894
1645904845,20.777893,34.411697,0.005402,0.005768,0.005798,0.000000,0.000000,0.000000,0.000000,-1.562500,1.441333,-1.625000,1.210913,-1.500000,1.301147,2863.500000,2496.750000,9.562500,9738,99.406433,-1.372166
1645905785,23.410034,30.141907,0.005539,0.005692,0.005737,0.000000,0.000000,0.000000,0.000000,-1.562500,1.448584,-1.562500,1.218164,-1.500000,1.307593,2858.812500,2496.937500,9.562500,9738,99.385071,-1.329441
1645906724,23.193359,30.478363,0.007690,0.007919,0.007919,0.000000,0.000000,0.000000,0.000000,-1.500000,1.446973,-1.562500,1.214941,-1.500000,1.309204,2860.687500,2496.937500,9.562500,9751,99.407959,-1.289387
1645907663,18.748474,38.494568,0.008621,0.009232,0.009186,0.000000,0.000000,0.000000,0.000000,-1.437500,1.453418,-1.500000,1.215747,-1.437500,1.308398,2868.375000,2496.750000,9.562500,9738,99.430847,-1.246662
1645908950,28.474426,23.439484,0.004150,0.004089,0.004227,0.000000,0.000000,0.000000,0.000000,-1.375000,1.449390,-1.437500,1.206885,-1.437500,1.301147,2851.687500,2496.937500,9.562500,9752,99.461365,-1.214619
1645909890,28.695679,23.044281,0.004028,0.003998,0.004150,0.000000,0.000000,0.000000,0.000000,-1.312500,1.451001,-1.437500,1.212524,-1.437500,1.299536,2850.937500,2496.750000,9.562500,9781,99.444580,-1.158543
1645910829,29.939270,21.372681,0.003326,0.003357,0.003555,0.000000,0.000000,0.000000,0.000000,-1.250000,1.451001,-1.375000,1.214941,-1.375000,1.301147,2849.062500,2496.750000,9.562500,9806,99.453735,-1.129169
1645911768,32.716370,18.392639,0.169403,0.176453,0.188477,0.390625,-0.781441,3.671875,80.488396,-1.250000,1.456641,-1.375000,1.214136,-1.375000,1.305176,2835.562500,2497.125000,9.562500,9808,99.465942,-1.086441
1645912844,26.916504,24.908142,0.003540,0.003494,0.003662,0.000000,0.000000,0.000000,0.000000,-1.187500,1.454224,-1.312500,1.207690,-1.312500,1.294702,2854.500000,2496.750000,9.562500,9848,99.504089,-1.059738
1645913784,30.236816,20.398026,0.003586,0.003433,0.003571,0.000000,0.000000,0.000000,0.000000,-1.125000,1.453418,-1.312500,1.215747,-1.375000,1.307593,2847.562500,2496.937500,9.562500,9821,99.490356,-1.030365
1645914723,29.576111,20.651703,0.003342,0.003281,0.003418,0.000000,0.000000,0.000000,0.000000,-1.125000,1.460669,-1.250000,1.215747,-1.312500,1.301953,2847.562500,2496.750000,9.562500,9791,99.488831,-1.003662
1645915662,30.346680,18.897324,0.003082,0.003006,0.003143,0.000000,0.000000,0.000000,0.000000,-1.062500,1.455029,-1.250000,1.219775,-1.312500,1.304370,2845.500000,2496.750000,9.562500,9817,99.517822,-0.974289
1645916776,30.453491,17.348557,0.198883,0.195648,0.205322,0.351562,-0.781441,3.593750,199.267395,-1.000000,1.453418,-1.250000,1.214136,-1.250000,1.301953,2833.687500,2496.937500,9.562500,9812,99.545288,-0.918213
1645917716,30.067444,16.934662,0.182190,0.180725,0.191284,0.390625,-0.781441,3.671875,80.488396,-1.000000,1.467114,-1.187500,1.212524,-1.312500,1.308398,2832.562500,2496.750000,9.562500,9837,99.517822,-0.904861
1645918656,31.542969,14.371185,0.129974,0.130829,0.140778,0.312500,-1.172161,3.671875,81.269844,-1.000000,1.467920,-1.125000,1.217358,-1.250000,1.302759,2829.750000,2496.937500,9.562500,9866,99.543762,-0.848782
1645919595,33.306885,11.596756,0.102264,0.102692,0.110260,0.312500,-1.172161,3.671875,81.269844,-0.937500,1.458252,-1.125000,1.218164,-1.250000,1.301953,2826.750000,2496.937500,9.562500,9872,99.580383,-0.832760
1645920726,34.234619,9.711533,0.094727,0.091309,0.096130,0.312500,-1.172161,3.632812,187.545792,-1.000000,1.463086,-1.062500,1.204468,-1.250000,1.302759,2825.250000,2497.125000,9.562500,9924,99.539185,-0.832760
1645921666,34.960938,8.328323,0.073120,0.070129,0.073883,0.312500,-1.172161,3.671875,81.269844,-0.875000,1.463086,-1.125000,1.211719,-1.250000,1.305176,2823.187500,2497.125000,9.562500,9897,99.595642,-0.819408
1645922606,36.146545,6.573944,0.048706,0.047394,0.050537,0.312500,-1.172161,3.671875,81.269844,-0.937500,1.467114,-1.062500,1.211719,-1.187500,1.306787,2821.500000,2497.125000,9.562500,9908,99.571228,-0.790035
1645923545,37.110901,5.292206,0.031128,0.030396,0.032776,0.351562,-1.172161,3.671875,81.269844,-0.937500,1.461475,-1.062500,1.211719,-1.187500,1.303564,2819.812500,2497.125000,9.562500,9903,99.589539,-0.763332
1645924640,37.969971,3.892975,0.018707,0.018555,0.020477,0.351562,-0.781441,3.632812,194.578751,-0.875000,1.466309,-1.062500,1.209302,-1.187500,1.300342,2819.062500,2497.312500,9.562500,9910,99.581909,-0.749981
1645925580,38.710022,2.790146,0.005859,0.006165,0.007294,0.351562,-1.172161,3.671875,81.269844,-0.875000,1.465503,-1.062500,1.214941,-1.187500,1.302759,2817.375000,2496.750000,9.562500,9886,99.566650,-0.733959
1645926520,39.257812,2.413635,0.005249,0.006592,0.008667,0.312500,-1.172161,3.671875,85.958488,-0.937500,1.469531,-1.000000,1.210913,-1.187500,1.304370,2828.250000,2496.937500,9.562500,9933,99.562073,-0.749981
1645927460,39.385986,1.876907,0.000610,0.000732,0.000977,0.312500,-1.172161,3.671875,110.964592,-0.937500,1.472754,-1.000000,1.215747,-1.125000,1.311621,2826.562500,2497.312500,9.562500,9951,99.530029,-0.707256
1645928559,39.401245,1.657944,0.000000,0.000000,0.000000,0.312500,-1.172161,3.632812,214.114777,-0.937500,1.466309,-1.000000,1.214136,-1.125000,1.297925,2826.562500,2496.937500,9.562500,9938,99.545288,-0.691235
1645929501,39.433289,1.273422,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.964592,-0.875000,1.468726,-1.000000,1.215747,-1.125000,1.302759,2826.000000,2497.312500,9.562500,9985,99.522400,-0.691235
1645930442,39.422607,1.220016,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.183151,-0.875000,1.467920,-0.937500,1.217358,-1.125000,1.308398,2825.437500,2497.125000,9.562500,9957,99.516296,-0.651180
1645931383,39.356995,1.022415,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.183151,-0.875000,1.468726,-0.937500,1.221387,-1.125000,1.303564,2825.625000,2496.937500,9.562500,9947,99.511719,-0.664532
1645932461,39.529419,1.657944,0.000000,0.000000,0.000000,0.273438,-1.172161,3.632812,213.333344,-0.875000,1.469531,-0.937500,1.209302,-1.125000,1.305981,2826.562500,2497.125000,9.562500,9984,99.520874,-0.664532
1645933403,39.361572,2.029114,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.964592,-0.812500,1.472754,-0.937500,1.218164,-1.062500,1.307593,2826.375000,2497.125000,9.562500,10026,99.481201,-0.651180
1645934344,39.050293,2.058487,0.000000,0.000000,0.000000,0.312500,-1.172161,3.671875,110.183151,-0.875000,1.471948,-0.937500,1.214136,-1.062500,1.305981,2826.375000,2497.125000,9.562500,10028,99.549866,-0.635159
1645935285,39.126587,1.532440,0.000000,0.000000,0.000000,0.312500,-1.172161,3.671875,110.964592,-0.812500,1.469531,-0.937500,1.212524,-1.062500,1.310815,2825.625000,2497.125000,9.562500,10016,99.534607,-0.651180
1645936363,39.266968,1.022415,0.000000,0.000000,0.000000,0.273438,-1.172161,3.632812,214.114777,-0.812500,1.468726,-0.875000,1.218164,-1.062500,1.310815,2825.812500,2496.937500,9.562500,10011,99.497986,-0.635159
1645937305,39.387512,0.966339,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.183151,-0.812500,1.470337,-0.937500,1.217358,-1.062500,1.301147,2825.062500,2497.125000,9.562500,10021,99.520874,-0.635159
1645938246,39.428711,0.998383,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.183151,-0.812500,1.469531,-0.875000,1.219775,-1.062500,1.307593,2824.500000,2497.125000,9.562500,10074,99.559021,-0.608452
1645939187,39.372253,1.022415,0.000000,0.000000,0.000000,0.273438,-0.781441,3.671875,110.964592,-0.750000,1.477588,-0.875000,1.223804,-1.000000,1.314038,2824.687500,2496.937500,9.562500,10033,99.502563,-0.621803
1645940264,39.367676,1.022415,0.000000,0.000000,0.000000,0.312500,-1.172161,3.632812,215.677658,-0.750000,1.479199,-0.812500,1.223804,-1.062500,1.310010,2825.250000,2496.937500,9.562500,9991,99.531555,-0.592430
1645941206,39.318848,1.022415,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,111.746033,-0.437500,1.484839,-0.875000,1.227832,-1.062500,1.312427,2824.687500,2496.937500,9.562500,10066,99.520874,-0.592430
1645942147,39.259338,1.051788,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,109.401711,-0.187500,1.482422,-0.812500,1.224609,-1.000000,1.314844,2824.687500,2497.125000,9.562500,10070,99.516296,-0.608452
1645943088,39.241028,1.022415,0.000000,0.000000,0.000000,0.312500,-1.172161,3.671875,110.183151,-0.062500,1.488867,-0.750000,1.230249,-1.000000,1.313232,2824.500000,2497.125000,9.562500,10035,99.522400,-0.552376
1645944249,39.129639,1.153259,0.000000,0.000000,0.000000,0.312500,-1.172161,3.632812,214.896210,0.000000,1.487256,-0.750000,1.216553,-1.000000,1.310010,2825.062500,2496.937500,9.562500,10029,99.543762,-0.552376
1645945191,39.186096,1.265411,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.964592,0.000000,1.486450,-0.687500,1.227026,-1.000000,1.315649,2824.312500,2496.937500,9.562500,10037,99.571228,-0.523003
1645946132,39.144897,1.273422,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.183151,-0.062500,1.489673,-0.687500,1.226221,-0.937500,1.314844,2824.125000,2497.125000,9.562500,10060,99.566650,-0.509651
1645947073,39.144897,1.273422,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.183151,-0.062500,1.492090,-0.625000,1.222192,-0.937500,1.314844,2824.125000,2497.125000,9.562500,10070,99.526978,-0.493629
1645948155,39.068604,1.220016,0.000000,0.000000,0.000000,0.312500,-0.781441,3.632812,213.333344,-0.062500,1.494507,-0.625000,1.223804,-0.937500,1.318066,2824.312500,2497.125000,9.562500,10053,99.598694,-0.466927
1645949097,39.039612,0.803452,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,109.401711,-0.062500,1.499341,-0.625000,1.226221,-0.937500,1.318066,2823.000000,2496.750000,9.562500,10046,99.562073,-0.448235
1645950038,39.097595,1.022415,0.000000,0.000000,0.000000,0.312500,-1.172161,3.671875,110.183151,-0.062500,1.495312,-0.562500,1.221387,-0.937500,1.318872,2823.187500,2497.125000,9.562500,10035,99.572754,-0.408180
1645950979,39.102173,0.966339,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.183151,0.000000,1.497729,-0.562500,1.225415,-0.937500,1.318066,2822.812500,2497.125000,9.562500,10055,99.545288,-0.421532
1645952077,39.022827,1.014404,0.000000,0.000000,0.000000,0.312500,-1.172161,3.632812,213.333344,0.000000,1.495312,-0.562500,1.223804,-0.875000,1.318066,2825.437500,2497.125000,9.562500,10033,99.617004,-0.365452
1645953019,38.978577,1.035767,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.183151,0.062500,1.497729,-0.562500,1.229443,-0.875000,1.322900,2822.625000,2496.937500,9.562500,10078,99.575806,-0.365452
1645953960,38.949585,1.022415,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.183151,0.000000,1.500952,-0.562500,1.225415,-0.875000,1.324512,2822.250000,2496.937500,9.562500,10090,99.604797,-0.365452
1645954901,39.016724,0.998383,0.000000,0.000000,0.000000,0.312500,-1.172161,3.671875,110.183151,0.000000,1.500952,-0.500000,1.228638,-0.875000,1.322095,2822.437500,2497.125000,9.562500,10058,99.623108,-0.336079
1645956062,38.993835,1.123886,0.000000,0.000000,0.000000,0.273438,-1.172161,3.632812,213.333344,0.000000,1.500952,-0.500000,1.225415,-0.875000,1.316455,2823.000000,2496.937500,9.562500,10095,99.644470,-0.309376
1645957004,38.952637,1.083832,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.964592,-0.062500,1.500952,-0.500000,1.235083,-0.812500,1.322095,2822.437500,2497.125000,9.562500,10083,99.618530,-0.322727
1645957945,38.966370,0.896912,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,79.706963,-0.062500,1.506592,-0.500000,1.231860,-0.812500,1.323706,2823.187500,2496.937500,9.562500,10050,99.649048,-0.322727
1645958886,39.051819,1.027756,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.183151,-0.062500,1.506592,-0.437500,1.236694,-0.812500,1.317261,2822.250000,2497.125000,9.562500,10089,99.649048,-0.293354
1645959966,38.899231,1.220016,0.000000,0.000000,0.000000,0.312500,-1.172161,3.632812,215.677658,-0.125000,1.507397,-0.500000,1.227832,-0.812500,1.319678,2822.437500,2497.125000,9.562500,10089,99.639893,-0.280003
1645960908,39.086914,1.022415,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.183151,-0.062500,1.500952,-0.437500,1.228638,-0.812500,1.326123,2821.875000,2497.125000,9.562500,10152,99.649048,-0.250629
1645961849,39.010620,1.220016,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.183151,-0.125000,1.501758,-0.437500,1.231860,-0.812500,1.321289,2821.687500,2497.125000,9.562500,10122,99.662781,-0.280003
1645962790,39.006042,0.998383,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,109.401711,-0.125000,1.503369,-0.437500,1.234277,-0.750000,1.326123,2821.687500,2497.125000,9.562500,10099,99.630737,-0.280003
1645963888,38.882446,0.811462,0.000000,0.000000,0.000000,0.312500,-1.172161,3.632812,213.333344,-0.125000,1.511426,-0.437500,1.235083,-0.750000,1.321289,2822.062500,2496.937500,9.562500,10091,99.653625,-0.237278
1645964830,38.981628,0.966339,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.183151,-0.125000,1.515454,-0.375000,1.247168,-0.750000,1.332568,2821.312500,2497.125000,9.562500,10118,99.655151,-0.223927
1645965771,39.022827,0.832825,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.183151,-0.062500,1.518677,-0.437500,1.234277,-0.750000,1.326123,2821.312500,2496.937500,9.562500,10119,99.632263,-0.237278
1645966712,39.068604,0.776749,0.000000,0.000000,0.000000,0.312500,-1.172161,3.671875,109.401711,-0.062500,1.512231,-0.375000,1.234277,-0.750000,1.331763,2821.125000,2497.125000,9.562500,10112,99.641418,-0.237278
1645967791,38.998413,0.803452,0.000000,0.000000,0.000000,0.273438,-1.172161,3.632812,214.114777,-0.125000,1.511426,-0.375000,1.230249,-0.687500,1.330151,2821.875000,2496.937500,9.562500,10150,99.639893,-0.210575
1645968733,38.964844,0.832825,0.000000,0.000000,0.000000,0.273438,-1.172161,3.632812,110.964592,-0.062500,1.511426,-0.375000,1.232666,-0.750000,1.328540,2821.125000,2496.937500,9.562500,10104,99.659729,-0.210575
1645969674,38.975525,0.966339,0.000000,0.000000,0.000000,0.234375,-1.172161,3.671875,109.401711,-0.062500,1.521899,-0.375000,1.236694,-0.687500,1.330151,2820.937500,2496.750000,9.562500,10107,99.645996,-0.223927
1645970615,38.858032,0.776749,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,110.183151,-0.062500,1.525928,-0.375000,1.231860,-0.687500,1.326929,2820.937500,2496.937500,9.562500,10129,99.644470,-0.194553
1645971692,39.027405,0.998383,0.000122,0.000122,0.000244,0.312500,-0.781441,3.632812,214.896210,-0.125000,1.511426,-0.312500,1.235083,-0.687500,1.328540,2821.312500,2497.125000,9.562500,10126,99.671936,-0.210575
1645972634,38.935852,0.998383,0.003540,0.004272,0.005615,0.273438,-1.172161,3.671875,110.964592,0.000000,1.514648,-0.312500,1.234277,-0.687500,1.327734,2820.750000,2496.937500,9.562500,10147,99.655151,-0.194553
1645973575,38.786316,1.153259,0.007996,0.008575,0.009918,0.273438,-1.172161,3.671875,81.269844,-0.125000,1.514648,-0.312500,1.234277,-0.687500,1.327734,2821.875000,2496.937500,9.562500,10096,99.696350,-0.194553
1645974515,37.876892,1.900940,0.024109,0.024902,0.027039,0.312500,-1.172161,3.671875,81.269844,-0.062500,1.511426,-0.375000,1.237500,-0.687500,1.335791,2811.937500,2497.125000,9.562500,10090,99.703979,-0.210575
1645975618,36.489868,3.011780,0.059692,0.055878,0.057068,0.312500,-0.781441,3.593750,215.677658,-0.062500,1.509009,-0.375000,1.230249,-0.687500,1.325317,2813.625000,2496.937500,9.562500,10072,99.723816,-0.210575
1645976558,35.510254,4.160004,0.062408,0.061157,0.064087,0.390625,-1.172161,3.671875,81.269844,-0.062500,1.520288,-0.312500,1.235889,-0.687500,1.337402,2814.000000,2496.937500,9.562500,10129,99.703979,-0.210575
1645977498,34.768677,4.803543,0.073700,0.076202,0.081665,0.390625,-1.172161,3.671875,81.269844,-0.062500,1.521899,-0.375000,1.243140,-0.625000,1.331763,2814.562500,2497.125000,9.562500,10134,99.700928,-0.181202
1645978437,32.922363,7.196121,0.162354,0.163605,0.166168,0.390625,-1.172161,3.671875,81.269844,0.000000,1.527539,-0.375000,1.247168,-0.625000,1.334180,2817.000000,2497.125000,9.562500,10124,99.710083,-0.181202
1645979533,31.054688,9.359055,0.214050,0.218781,0.219360,0.390625,-1.172161,3.632812,197.704529,0.000000,1.527539,-0.312500,1.234277,-0.625000,1.333374,2818.875000,2496.750000,9.562500,10156,99.690247,-0.181202
1645980473,28.697205,13.380508,0.005035,0.005112,0.004990,0.000000,0.000000,0.000000,0.000000,-0.062500,1.522705,-0.250000,1.247168,-0.625000,1.337402,2831.812500,2496.750000,9.562500,10163,99.723816,-0.181202
1645981412,28.530884,14.363174,0.135193,0.148895,0.157318,0.312500,-0.781441,3.671875,81.269844,0.000000,1.529150,-0.250000,1.249585,-0.625000,1.337402,2823.187500,2496.750000,9.562500,10158,99.719238,-0.151829
1645982352,26.344299,17.404633,0.006393,0.006882,0.006683,0.000000,0.000000,0.000000,0.000000,0.000000,1.536401,-0.312500,1.246362,-0.687500,1.338208,2836.500000,2496.937500,9.562500,10170,99.736023,-0.167850
1645983499,25.938416,18.384628,0.004547,0.004730,0.004776,0.000000,0.000000,0.000000,0.000000,0.125000,1.529150,-0.312500,1.243140,-0.625000,1.340625,2837.812500,2496.562500,9.562500,10150,99.700928,-0.138477
1645984439,25.463867,19.265823,0.003967,0.004166,0.004288,0.000000,0.000000,0.000000,0.000000,0.062500,1.539624,-0.250000,1.248779,-0.562500,1.340625,2838.375000,2496.937500,9.562500,10134,99.687195,-0.151829
1645985378,25.704956,19.265823,0.004059,0.003967,0.004105,0.000000,0.000000,0.000000,0.000000,0.125000,1.542041,-0.250000,1.252808,-0.562500,1.339819,2838.375000,2496.750000,9.562500,10162,99.745178,-0.138477
1645986317,25.842285,19.385986,0.003433,0.003357,0.003464,0.000000,0.000000,0.000000,0.000000,0.125000,1.538818,-0.250000,1.251196,-0.562500,1.345459,2838.000000,2496.750000,9.562500,10179,99.723816,-0.138477
1645987394,29.411316,14.237671,0.204285,0.199585,0.209534,0.312500,-0.781441,3.632812,142.222229,0.125000,1.538013,-0.250000,1.248779,-0.625000,1.336597,2823.000000,2496.562500,9.562500,10137,99.717712,-0.125126
1645988334,27.964783,15.644913,0.003326,0.003342,0.003510,0.000000,0.000000,0.000000,0.000000,0.125000,1.546875,-0.187500,1.250391,-0.562500,1.340625,2834.812500,2496.562500,9.562500,10170,99.731445,-0.151829
1645989273,22.169495,25.898819,0.009644,0.010101,0.009964,0.000000,0.000000,0.000000,0.000000,0.125000,1.549292,-0.250000,1.256030,-0.625000,1.342236,2846.625000,2496.750000,9.562500,10191,99.726868,-0.125126
1645990212,21.748352,28.443604,0.008850,0.009171,0.009094,0.000000,0.000000,0.000000,0.000000,0.125000,1.560571,-0.250000,1.255225,-0.562500,1.343042,2847.187500,2496.937500,9.562500,10170,99.726868,-0.125126
1645991322,21.287537,30.328827,0.008865,0.009216,0.009186,0.000000,0.000000,0.000000,0.000000,0.125000,1.562988,-0.250000,1.255225,-0.562500,1.341431,2850.375000,2496.562500,9.562500,10120,99.859619,-0.223927
1645992253,25.102234,23.281937,0.004944,0.004852,0.004944,0.000000,0.000000,0.000000,0.000000,0.125000,1.572656,-0.187500,1.256030,-0.562500,1.347070,2841.937500,2496.750000,9.562500,10164,99.705505,-0.125126
