NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27
e00fce682c26b88b84ab26f2,2021-04-04,1617825409,0.312500,-0.781441,4.101563,50.793652,86.035156,17.695694,117.000000,91.000000,67.000000,16.277771,97.787476,0.000000,400.000000,13821.000000,17733.000000,16.440659,99.998474,0.000000,400.000000,13839.000000,17831.000000,1557.937500,2498.625000,0.750000,1554.562500,2498.062500,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617826356,0.351563,-0.781441,4.101563,55.482296,85.923767,17.757111,1.000000,0.000000,0.000000,16.371231,97.747803,0.000000,400.000000,13812.000000,17718.000000,16.742401,99.998474,0.000000,400.000000,13817.000000,17819.000000,1562.062500,2498.812500,0.750000,1558.500000,2498.062500,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617827302,0.351563,-0.781441,4.101563,55.482296,85.824585,18.053513,1.000000,0.000000,0.000000,16.622238,97.723389,0.000000,400.000000,13806.000000,17724.000000,16.980057,99.998474,0.000000,400.000000,13821.000000,17831.000000,1566.562500,2498.812500,0.750000,1562.625000,2498.062500,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617828249,0.351563,-0.781441,4.101563,55.482296,85.841370,18.446045,1.000000,1.000000,1.000000,16.654282,97.717285,0.000000,400.000000,13793.000000,17711.000000,17.033463,99.998474,0.000000,400.000000,13803.000000,17815.000000,1571.625000,2498.625000,0.562500,1567.312500,2497.875000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617829214,0.351563,-0.781441,4.101563,46.886448,85.479736,18.697052,1.000000,0.000000,0.000000,16.801147,97.862244,0.000000,400.000000,13770.000000,17706.000000,17.503433,99.998474,0.000000,400.000000,13777.000000,17800.000000,1577.812500,2498.625000,0.750000,1572.937500,2497.875000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617830161,0.351563,-0.781441,4.101563,48.449329,85.520935,19.126968,1.000000,0.000000,0.000000,17.185669,97.854614,0.000000,400.000000,13766.000000,17701.000000,17.503433,99.998474,0.000000,400.000000,13763.000000,17783.000000,1584.000000,2498.812500,0.750000,1578.375000,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617831108,0.312500,-0.781441,4.101563,55.482296,85.353088,19.564896,0.000000,0.000000,0.000000,17.303162,97.821045,0.000000,400.000000,13756.000000,17697.000000,17.989426,99.998474,0.000000,400.000000,13751.000000,17780.000000,1590.750000,2498.812500,0.750000,1584.750000,2498.250000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617832055,0.351563,-0.781441,4.101563,54.700855,85.047913,19.690399,0.000000,0.000000,0.000000,17.687683,97.998047,0.000000,400.000000,13741.000000,17694.000000,18.066864,99.998474,0.000000,400.000000,13735.000000,17773.000000,1597.125000,2499.000000,0.750000,1590.937500,2498.250000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617833261,0.351563,-0.781441,4.101563,64.859581,85.101318,20.309906,0.000000,0.000000,0.000000,17.802505,97.846985,0.000000,400.000000,13706.000000,17666.000000,18.256454,99.998474,0.000000,400.000000,13706.000000,17741.000000,1607.062500,2498.812500,0.750000,1601.062500,2498.062500,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617834226,0.312500,-0.781441,4.101563,46.105007,84.730530,20.189743,0.000000,0.000000,0.000000,18.187027,97.994995,0.000000,400.000000,13721.000000,17690.000000,18.475418,99.998474,0.000000,400.000000,13718.000000,17754.000000,1610.625000,2498.812500,0.750000,1605.187500,2498.062500,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617835173,0.312500,-0.781441,4.101563,46.886448,84.906006,20.189743,0.000000,0.000000,0.000000,18.195038,97.943115,0.000000,400.000000,13719.000000,17687.000000,18.531494,99.998474,0.000000,400.000000,13726.000000,17769.000000,1613.437500,2498.812500,0.750000,1608.750000,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617836120,0.351563,-0.781441,4.140625,55.482296,84.899902,20.184402,0.000000,0.000000,0.000000,18.187027,97.879028,0.000000,400.000000,13717.000000,17691.000000,18.499451,99.998474,0.000000,400.000000,13726.000000,17762.000000,1615.687500,2498.812500,0.750000,1611.750000,2497.687500,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617837066,0.351563,-0.781441,4.101563,55.482296,85.308838,20.451431,0.000000,0.000000,0.000000,18.427353,97.930908,0.000000,400.000000,13726.000000,17692.000000,18.499451,99.998474,0.000000,400.000000,13742.000000,17763.000000,1617.562500,2498.812500,0.750000,1614.187500,2498.062500,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617838037,0.312500,-0.781441,4.101563,45.323566,85.145569,20.325928,0.000000,0.000000,0.000000,18.427353,97.833252,0.000000,400.000000,13730.000000,17704.000000,18.507462,99.998474,0.000000,400.000000,13751.000000,17775.000000,1619.062500,2499.000000,0.750000,1616.437500,2498.062500,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617838984,0.312500,-0.781441,4.101563,45.323566,85.112000,20.074921,0.000000,0.000000,0.000000,18.427353,97.853088,0.000000,400.000000,13741.000000,17706.000000,18.571548,99.998474,0.000000,400.000000,13816.000000,17817.000000,1619.437500,2498.812500,0.750000,1617.187500,2498.062500,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617839931,0.312500,-0.781441,4.101563,46.105007,85.166931,20.074921,0.000000,0.000000,0.000000,18.403320,97.784424,0.000000,400.000000,13768.000000,17718.000000,18.499451,99.998474,0.000000,400.000000,13878.000000,17844.000000,1618.875000,2498.625000,0.750000,1617.375000,2498.250000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617840878,0.351563,-0.781441,4.101563,48.449329,85.231018,19.759827,0.000000,0.000000,0.000000,18.435364,97.698975,0.000000,400.000000,13816.000000,17747.000000,18.256454,99.998474,0.000000,400.000000,13918.000000,17862.000000,1617.562500,2498.812500,0.750000,1616.812500,2498.437500,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617841843,0.351563,-0.781441,4.101563,54.700855,85.174561,19.511490,0.000000,0.000000,0.000000,18.211060,97.544861,0.000000,400.000000,13848.000000,17774.000000,18.272476,99.998474,0.000000,400.000000,13959.000000,17881.000000,1616.062500,2498.812500,0.750000,1615.500000,2498.437500,10.312500
e00fce682c26b88b84ab26f2,2021-04-04,1617842790,0.312500,-0.781441,4.101563,55.482296,85.260010,19.321899,0.000000,0.000000,0.000000,18.232422,97.328186,0.000000,400.000000,13914.000000,17798.000000,18.133621,99.998474,0.000000,400.000000,13979.000000,17888.000000,1613.250000,2499.000000,0.750000,1613.250000,2498.062500,10.312500
e00fce682c26b88b84ab26f2,2021-04-04,1617843737,0.312500,-0.781441,4.101563,44.542126,85.293579,19.126968,0.000000,0.000000,0.000000,18.187027,97.254944,0.000000,400.000000,13913.000000,17810.000000,17.989426,99.998474,0.000000,400.000000,13999.000000,17910.000000,1610.062500,2498.812500,0.750000,1610.625000,2498.250000,10.312500
e00fce682c26b88b84ab26f2,2021-04-04,1617844683,0.351563,-0.781441,4.101563,46.105007,85.366821,18.945389,0.000000,0.000000,0.000000,18.187027,97.036743,0.000000,400.000000,13939.000000,17825.000000,17.778473,99.998474,0.000000,400.000000,14030.000000,17929.000000,1606.687500,2499.000000,0.750000,1607.437500,2498.062500,10.312500
e00fce682c26b88b84ab26f2,2021-04-04,1617845648,0.351563,-0.781441,4.101563,50.012211,85.389709,18.814545,0.000000,0.000000,0.000000,17.802505,96.684265,0.000000,400.000000,13969.000000,17838.000000,17.535477,99.998474,0.000000,400.000000,14044.000000,17930.000000,1603.125000,2498.812500,0.750000,1603.875000,2498.250000,10.500000
e00fce682c26b88b84ab26f2,2021-04-04,1617846595,0.312500,-0.781441,4.101563,55.482296,85.272217,18.446045,0.000000,0.000000,0.000000,17.695694,96.496582,0.000000,400.000000,14009.000000,17863.000000,17.308502,99.998474,0.000000,400.000000,14058.000000,17938.000000,1599.000000,2498.625000,0.750000,1600.125000,2498.250000,10.500000
e00fce682c26b88b84ab26f2,2021-04-04,1617847542,0.351563,-1.172161,4.101563,55.482296,85.336304,18.320541,0.000000,0.000000,0.000000,17.559509,96.415710,0.000000,400.000000,14035.000000,17869.000000,17.252426,99.998474,0.000000,400.000000,14083.000000,17958.000000,1594.500000,2498.812500,0.750000,1595.812500,2497.687500,10.500000
e00fce682c26b88b84ab26f2,2021-04-04,1617848489,0.351563,-1.172161,4.140625,55.482296,85.395813,18.069534,0.000000,0.000000,0.000000,17.436676,96.173096,0.000000,400.000000,14049.000000,17889.000000,17.009430,99.998474,0.000000,400.000000,14108.000000,17966.000000,1590.000000,2498.625000,0.750000,1591.500000,2498.062500,10.500000
e00fce682c26b88b84ab26f2,2021-04-04,1617849454,0.312500,-0.781441,4.101563,49.230770,85.397339,17.810516,0.000000,0.000000,0.000000,17.185669,96.049500,0.000000,400.000000,14067.000000,17899.000000,16.878586,99.998474,0.000000,400.000000,14123.000000,17978.000000,1585.125000,2498.812500,0.750000,1587.187500,2498.062500,10.500000
e00fce682c26b88b84ab26f2,2021-04-04,1617850401,0.312500,-0.781441,4.101563,55.482296,85.481262,17.442017,0.000000,0.000000,0.000000,17.060165,95.765686,0.000000,400.000000,14090.000000,17909.000000,16.555481,99.884033,0.000000,400.000000,14138.000000,17994.000000,1580.062500,2498.812500,0.750000,1582.312500,2498.062500,10.500000
e00fce682c26b88b84ab26f2,2021-04-04,1617851348,0.351563,-0.781441,4.101563,55.482296,85.331726,17.182999,0.000000,0.000000,0.000000,16.739731,95.491028,0.000000,400.000000,14096.000000,17912.000000,16.510086,99.935913,0.000000,400.000000,14172.000000,18006.000000,1574.812500,2498.812500,0.750000,1577.062500,2498.250000,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617852295,0.351563,-0.781441,4.101563,55.482296,85.452271,17.036133,0.000000,0.000000,0.000000,16.670303,95.281982,0.000000,400.000000,14113.000000,17918.000000,16.186981,99.847412,0.000000,400.000000,14193.000000,18024.000000,1569.187500,2498.812500,0.750000,1572.000000,2498.062500,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617853266,0.312500,-0.781441,4.101563,45.323566,85.334778,16.942673,0.000000,0.000000,0.000000,16.301804,95.138550,0.000000,400.000000,14141.000000,17934.000000,16.024094,99.703979,0.000000,400.000000,14218.000000,18039.000000,1563.375000,2498.625000,0.750000,1566.375000,2498.062500,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617854212,0.312500,-0.781441,4.101563,46.105007,85.331726,16.558151,0.000000,0.000000,0.000000,16.122894,94.885254,0.000000,400.000000,14166.000000,17942.000000,15.741043,99.635315,0.000000,400.000000,14240.000000,18048.000000,1557.000000,2498.437500,0.750000,1560.562500,2497.875000,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617855159,0.351563,-0.781441,4.101563,47.667889,85.437012,16.315155,0.000000,0.000000,0.000000,15.965347,94.776917,0.000000,400.000000,14189.000000,17953.000000,15.466003,99.554443,0.000000,400.000000,14254.000000,18049.000000,1551.000000,2498.812500,0.750000,1554.750000,2497.875000,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617856106,0.351563,-0.781441,4.101563,56.263737,85.466003,16.058807,0.000000,0.000000,0.000000,15.933304,94.586182,0.000000,400.000000,14196.000000,17950.000000,15.372543,99.513245,0.000000,400.000000,14275.000000,18066.000000,1545.375000,2498.625000,0.750000,1549.125000,2498.062500,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617857078,0.312500,-0.781441,4.101563,55.482296,85.404968,15.938644,0.000000,0.000000,0.000000,15.487366,94.313049,0.000000,400.000000,14213.000000,17955.000000,15.049438,99.423218,0.000000,400.000000,14283.000000,18075.000000,1539.937500,2498.812500,0.750000,1543.875000,2497.875000,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617858025,0.312500,-0.781441,4.101563,45.323566,85.523987,15.805130,0.000000,0.000000,0.000000,15.527420,94.226074,0.000000,400.000000,14227.000000,17958.000000,14.996033,99.281311,0.000000,400.000000,14320.000000,18094.000000,1534.500000,2498.625000,0.750000,1538.250000,2497.875000,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617858972,0.312500,-0.781441,4.101563,46.105007,85.322571,15.492706,0.000000,0.000000,0.000000,15.300446,93.963623,0.000000,400.000000,14247.000000,17956.000000,14.739685,99.101257,0.000000,400.000000,14335.000000,18105.000000,1528.875000,2498.812500,0.937500,1532.812500,2498.062500,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617859919,0.351563,-0.781441,4.101563,46.105007,85.467529,15.313797,0.000000,0.000000,0.000000,15.121536,93.780518,0.000000,400.000000,14264.000000,17965.000000,14.486008,98.977661,0.000000,400.000000,14345.000000,18107.000000,1523.437500,2498.625000,0.937500,1527.375000,2497.875000,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617860890,0.351563,-0.781441,4.101563,45.323566,85.388184,15.052109,0.000000,0.000000,0.000000,14.955978,93.667603,0.000000,400.000000,14266.000000,17960.000000,14.376526,98.944092,0.000000,400.000000,14356.000000,18118.000000,1518.000000,2498.437500,0.937500,1522.312500,2497.875000,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617861837,0.312500,-0.781441,4.101563,46.105007,85.345459,14.803772,0.000000,0.000000,0.000000,14.675598,93.595886,0.000000,400.000000,14282.000000,17966.000000,14.048080,98.883057,0.000000,400.000000,14375.000000,18112.000000,1512.375000,2498.625000,0.937500,1516.875000,2497.875000,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617862783,0.312500,-0.781441,4.101563,47.667889,85.469055,14.686279,0.000000,0.000000,0.000000,14.427261,93.351746,0.000000,400.000000,14291.000000,17969.000000,13.978653,98.797607,0.000000,400.000000,14384.000000,18129.000000,1507.125000,2498.625000,0.937500,1511.625000,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617863730,0.312500,-1.172161,4.101563,48.449329,85.444641,14.560776,0.000000,0.000000,0.000000,14.317780,93.246460,0.000000,400.000000,14298.000000,17978.000000,13.740997,98.638916,0.000000,400.000000,14398.000000,18131.000000,1502.062500,2498.625000,0.937500,1506.562500,2498.062500,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617864695,0.351563,-0.781441,4.140625,50.793652,85.414124,14.312439,0.000000,0.000000,0.000000,14.181595,93.023682,0.000000,400.000000,14297.000000,17962.000000,13.610153,98.541260,0.000000,400.000000,14406.000000,18136.000000,1497.375000,2498.250000,0.937500,1501.687500,2498.062500,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617865642,0.351563,-0.781441,4.101563,55.482296,85.424805,14.082794,0.000000,0.000000,0.000000,13.933258,92.843628,0.000000,400.000000,14286.000000,17969.000000,13.602142,98.666382,0.000000,400.000000,14417.000000,18147.000000,1493.062500,2498.437500,0.937500,1497.000000,2498.062500,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617866589,0.351563,-0.781441,4.101563,56.263737,85.267639,13.935928,0.000000,0.000000,0.000000,13.682251,92.787170,0.000000,400.000000,14291.000000,17971.000000,13.364487,98.413086,0.000000,400.000000,14421.000000,18146.000000,1489.125000,2498.625000,0.937500,1492.687500,2498.062500,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617867536,0.351563,-0.781441,4.101563,55.482296,85.243225,13.746338,0.000000,0.000000,0.000000,13.706284,92.593384,0.000000,400.000000,14291.000000,17968.000000,13.246994,98.318481,0.000000,400.000000,14434.000000,18151.000000,1485.187500,2498.250000,0.937500,1488.562500,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617868736,0.312500,-1.172161,4.101563,54.700855,85.324097,13.652878,0.000000,0.000000,0.000000,13.620834,92.707825,0.000000,400.000000,14265.000000,17940.000000,12.995987,98.344421,0.000000,400.000000,14412.000000,18122.000000,1483.687500,2498.250000,0.937500,1486.125000,2498.062500,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617869701,0.312500,-0.781441,4.101563,47.667889,85.154724,13.559418,0.000000,0.000000,0.000000,13.423233,92.520142,0.000000,400.000000,14266.000000,17951.000000,12.987976,98.281860,0.000000,400.000000,14433.000000,18141.000000,1478.625000,2498.625000,1.125000,1481.250000,2497.875000,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617870647,0.312500,-0.781441,4.101563,55.482296,85.092163,13.308411,0.000000,0.000000,0.000000,13.206940,92.344666,0.000000,400.000000,14287.000000,17958.000000,12.865143,98.196411,0.000000,400.000000,14452.000000,18165.000000,1473.937500,2498.437500,1.125000,1476.750000,2497.875000,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617871594,0.312500,-0.781441,4.101563,56.263737,85.084534,13.244324,0.000000,0.000000,0.000000,13.089447,92.288208,0.000000,400.000000,14264.000000,17963.000000,12.603455,98.182678,0.000000,400.000000,14455.000000,18169.000000,1469.812500,2498.437500,0.937500,1472.437500,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617872541,0.312500,-0.781441,4.101563,55.482296,85.134888,13.033371,0.000000,0.000000,0.000000,13.121490,92.237854,0.000000,400.000000,14280.000000,17970.000000,12.731628,98.175049,0.000000,400.000000,14460.000000,18169.000000,1466.062500,2498.250000,1.125000,1468.500000,2497.875000,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617873506,0.351563,-0.781441,4.101563,46.886448,85.218811,13.065414,0.000000,0.000000,0.000000,12.752991,92.070007,0.000000,400.000000,14254.000000,17957.000000,12.493973,97.990417,0.000000,400.000000,14469.000000,18178.000000,1462.687500,2498.250000,1.125000,1465.125000,2497.875000,10.875000
e00fce682c26b88b84ab26f2,2021-04-04,1617874453,0.351563,-0.781441,4.101563,47.667889,85.096741,12.923889,0.000000,0.000000,0.000000,12.707596,92.054749,0.000000,400.000000,14241.000000,17950.000000,12.488632,97.988892,0.000000,400.000000,14461.000000,18179.000000,1459.875000,2498.250000,1.125000,1461.750000,2498.062500,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617875400,0.351563,-1.172161,4.101563,48.449329,85.182190,12.798386,0.000000,0.000000,0.000000,12.675552,92.048645,0.000000,400.000000,14317.000000,17974.000000,12.355118,97.950745,0.000000,400.000000,14482.000000,18185.000000,1456.500000,2498.437500,1.125000,1458.375000,2497.875000,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617876347,0.351563,-1.172161,4.101563,55.482296,85.093689,12.744980,0.000000,0.000000,0.000000,12.622147,92.034912,0.000000,400.000000,14332.000000,17991.000000,12.173538,97.682190,0.000000,400.000000,14489.000000,18182.000000,1453.312500,2498.625000,1.125000,1455.375000,2497.875000,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617877312,0.351563,-0.781441,4.101563,45.323566,85.157776,12.571411,0.000000,0.000000,0.000000,12.400513,91.941833,0.000000,400.000000,14326.000000,17984.000000,12.125473,97.825623,0.000000,400.000000,14494.000000,18188.000000,1450.500000,2498.437500,1.125000,1452.750000,2497.875000,10.687500
e00fce682c26b88b84ab26f2,2021-04-04,1617878259,0.351563,-0.781441,4.101563,46.105007,85.110474,12.555389,0.000000,0.000000,0.000000,12.555389,91.909790,0.000000,400.000000,14314.000000,17991.000000,12.104111,97.758484,0.000000,400.000000,14499.000000,18193.000000,1447.687500,2498.437500,1.125000,1449.937500,2497.875000,10.687500
